贺家峁村委会,610824108203,610824108000
古楼社区居委会,500117104001,500117104000
骑龙村委会,500117104206,500117104000
沙嘴村委会,500117104204,500117104000
山林村委会,500117104207,500117104000
塘沽村委会,500117104209,500117104000
天子村委会,500117104214,500117104000
三凤村委会,500117104215,500117104000
净果村委会,500117104216,500117104000
摇金村委会,500117104217,500117104000
民主街居委会,610702003001,610702003000
西关街居委会,610702003003,610702003000
明珠居委会,610702003008,610702003000
西大街居委会,610702003005,610702003000
南大街居委会,610702003009,610702003000
汉中路居委会,610702003010,610702003000
南关居委会,610702003012,610702003000
太白社区居委会,610702003013,610702003000
广坪社区居民委员会,610702003014,610702003000
上水渡村委会,610702003200,610702003000
汉江路居委会,610702003011,610702003000
新埸居委会,500101123001,500101123000
万顺村委会,500101123200,500101123000
合作村委会,500101123201,500101123000
治华村委会,500101123202,500101123000
三水村委会,500101123204,500101123000
龙泉村委会,500101123203,500101123000
黄柏村委会,350926203201,350926203000
沙坑里村委会,350926203202,350926203000
上黄柏村委会,350926203203,350926203000
蒲洋村委会,350926203204,350926203000
下坪村委会,350926203205,350926203000
软岭村委会,350926203206,350926203000
高峰村委会,350926203207,350926203000
长冠村委会,350926203208,350926203000
山后村委会,350926203209,350926203000
游家边村委会,350926203210,350926203000
川木洋村委会,350926203211,350926203000
蒲头村委会,350926203212,350926203000
双岗洋村委会,350926203213,350926203000
陈家山村委会,350926203214,350926203000
倒流水村委会,350926203215,350926203000
上楼村委会,350926203216,350926203000
浮桥社区居委会,350502005001,350502005000
新步社区居委会,350502005005,350502005000
延陵社区居委会,350502005006,350502005000
坂头社区居委会,350502005007,350502005000
黄石社区居委会,350502005009,350502005000
金浦社区居委会,350502005010,350502005000
东边社区居委会,350502005011,350502005000
岐山社区居委会,350502005012,350502005000
仙景社区居委会,350502005013,350502005000
东庄村委会,610929107200,610929107000
田中社区居委会,350502005008,350502005000
仓坪村委会,610929107203,610929107000
裴家村委会,610929107205,610929107000
马庄村委会,610929107206,610929107000
灯塔村委会,610929107208,610929107000
槐坪村委会,610929107212,610929107000
石关村委会,610929107210,610929107000
农庄村委会,610929107213,610929107000
天宝村委会,610929107215,610929107000
吉源社区,220204003001,220204003000
红花村委会,610929107202,610929107000
松北一区社区,220204003002,220204003000
飞凤社区居委会,500152123001,500152123000
高岩村村委会,500152123201,500152123000
科郎村委会,500152123203,500152123000
松北二区社区,220204003003,220204003000
花坡村村委会,500152123205,500152123000
老君村村委会,500152123206,500152123000
花院村村委会,500152123207,500152123000
美舍社区居民委员会,460108006001,460108006000
振兴社区居民委员会,460108006002,460108006000
五贤社区居民委员会,460108006003,460108006000
千家社区居民委员会,460108006004,460108006000
流水坡社区居民委员会,460108006005,460108006000
广场社区居委会,610927100002,610927100000
柿子树坪社区居委会,610927100003,610927100000
应家坪社区居委会,610927100004,610927100000
竹溪河社区居委会,610927100005,610927100000
蔬菜村委会,610927100200,610927100000
金仙村村委会,500152123204,500152123000
联盟村委会,610927100206,610927100000
小河村委会,610927100208,610927100000
友谊村委会,610927100211,610927100000
白坪村委会,610927100213,610927100000
竹节溪村委会,610927100214,610927100000
坪宝村委会,610927100216,610927100000
新华村委会,610927100201,610927100000
城东居委会,350421100001,350421100000
城南居委会,350421100003,350421100000
城北居委会,350421100004,350421100000
中山居委会,350421100005,350421100000
紫岭居委会,350421100006,350421100000
城西居委会,350421100002,350421100000
城东村委会,350421100201,350421100000
城西村委会,350421100202,350421100000
石桥村委会,610430107200,610430107000
咀头村委会,610430107202,610430107000
引安村委会,610430107201,610430107000
大槐树村委会,610430107203,610430107000
高家河村委会,610430107206,610430107000
闫家沟村委会,610430107208,610430107000
刘家硷村委会,610430107209,610430107000
鱼车村委会,610430107212,610430107000
富德村委会,610430107213,610430107000
秦庄村委会,610430107214,610430107000
宋村委会,610430107215,610430107000
文彩村委会,610927100202,610927100000
九庄村委会,610430107217,610430107000
米仓村委会,610430107218,610430107000
沿村委会,610430107219,610430107000
林庄村委会,610430107216,610430107000
文家庄村委会,610430107221,610430107000
肖家村委会,610430107222,610430107000
孟庄村委会,610430107223,610430107000
谋庄村委会,610430107224,610430107000
辛庄村委会,610430107225,610430107000
沟圈村委会,610430107226,610430107000
田河村委会,621202218200,621202218000
袁塄村委会,621202218201,621202218000
庄科村委会,621202218205,621202218000
秦河村委会,621202218206,621202218000
斜坡村委会,621202218207,621202218000
鱼关村委会,621202218208,621202218000
天池村委会,621202218209,621202218000
龙坝村委会,621202218204,621202218000
张庄村委会,621202218215,621202218000
庙山村委会,621202218216,621202218000
冯坪村委会,621202218217,621202218000
铁山村委会,621202218218,621202218000
白果村委会,621202218214,621202218000
麻滩村委会,621202218219,621202218000
红石村委会,621202218221,621202218000
上寨村委会,621202218222,621202218000
常山村委会,220282104201,220282104000
玉兴村委会,220282104202,220282104000
常兴村委会,220282104203,220282104000
大河村委会,220282104205,220282104000
常山镇社区,220282104001,220282104000
清水村委会,220282104207,220282104000
靠山村委会,220282104206,220282104000
兴隆村委会,220282104209,220282104000
同兴村委会,220282104208,220282104000
桦兴村委会,220282104211,220282104000
五兴村委会,220282104212,220282104000
桃山村委会,220282104210,220282104000
新兴村委会,220282104213,220282104000
城关村委会,610430001200,610430001000
城关社区居委会,610430001001,610430001000
罗家庄村委会,610430001203,610430001000
屯庄村委会,610430001206,610430001000
枣坪村委会,610430001207,610430001000
董桥村委会,610430001209,610430001000
高家岭村委会,610430001210,610430001000
辛店村委会,610430001204,610430001000
枣坪社区居委会,610430001002,610430001000
耀贤村委会,610430001212,610430001000
土官村委会,610430001213,610430001000
安社村委会,610430001218,610430001000
下南村委会,610430001217,610430001000
北村委会,610430001222,610430001000
崔家塬村委会,610430001224,610430001000
西桥村委会,610430001231,610430001000
丁户塬村委会,610430001232,610430001000
柳沟村委会,610430001230,610430001000
筒车河社区居民委员会,610726002001,610726002000
韩家坝村委会,610726002204,610726002000
戚家垭村委会,610726002202,610726002000
高寨子村委会,610726002200,610726002000
薛家坝村委会,610726002205,610726002000
筒车河村委会,610726002208,610726002000
古城村委会,610726002209,610726002000
肖家坝村委会,610726002211,610726002000
何家院村委会,610726002212,610726002000
罗村坝村委会,610726002206,610726002000
马灌居委会,500233112001,500233112000
黄钦社区居委会,500233112003,500233112000
高洞社区居委会,500233112002,500233112000
倒灌社区居民委员会,500233112004,500233112000
双基村委会,500233112202,500233112000
鹤林村委会,500233112203,500233112000
双石村委会,500233112204,500233112000
大梵村委会,500233112200,500233112000
高渡村委会,500233112208,500233112000
齐心村委会,500233112209,500233112000
合心村委会,500233112210,500233112000
果园村委会,500233112205,500233112000
寺村委会,610430107220,610430107000
洛阳村委会,500233112201,500233112000
大桥村委会,500233112213,500233112000
高桥村委会,500233112215,500233112000
龙肖村委会,500233112217,500233112000
白高村委会,500233112218,500233112000
五人班村委会,222424107200,222424107000
东光村委会,222424107202,222424107000
小汪清村委会,222424107203,222424107000
磨盘山村委会,222424107204,222424107000
秋松村委会,222424107205,222424107000
金宝村委会,500233112207,500233112000
西大坡村委会,222424107206,222424107000
明月沟村委会,222424107208,222424107000
尖山子村委会,222424107209,222424107000
城墙村委会,222424107211,222424107000
清河村委会,222424107212,222424107000
塔子沟村委会,222424107213,222424107000
东林村委会,222424107210,222424107000
东兴村委会,222424107201,222424107000
永新村委会,222424107215,222424107000
新兴村委会,222424107216,222424107000
东沟村委会,222424107217,222424107000
东山村委会,222424107218,222424107000
明山村委会,222424107219,222424107000
桂阳村委会,500233112212,500233112000
林子沟村委会,222424107214,222424107000
大坎子村委会,222424107221,222424107000
龙泉坪村委会,222424107222,222424107000
松林洞村委会,222424107223,222424107000
三道沟村委会,222424107224,222424107000
牡丹村委会,222424107225,222424107000
北丰里村委会,222424107220,222424107000
金桂村委会,500233112211,500233112000
太平村委会,222424107228,222424107000
十里坪村委会,222424107229,222424107000
满河村委会,222424107230,222424107000
朝阳社区,220284110001,220284110000
长荣村委会,222424107227,222424107000
大一步村委会,220284110201,220284110000
大安村委会,220284110203,220284110000
张家炉村委会,220284110204,220284110000
自安村委会,220284110205,220284110000
草庙村委会,220284110206,220284110000
